cliente;frecuencia;recencia;ticket_promedio;ticket;referencias_unicas;margen_promeido;margen;avg_descuento;cl_value;linea_favorita;marca_favorita
70466414;7;30;70656.504825;1413130.0965;11;40989.215385;819784.3077;0.0475;494595.53377499996;OTROS;TRONEX
70466433;5;4;57387.429090909085;631261.72;3;30440.521236363635;334845.7336;0.009090909090909092;286937.14545454545;MANGANESO;TRONEX
70471708;28;11;72135.35836941177;6131505.4614;16;45855.79665882353;3897742.716;0.02047058823529412;2019790.0343435295;OTROS;TRONEX
70472172;17;17;57576.5788;4318243.41;20;34050.66487866667;2553799.8659;0.0;978801.8396000001;OTROS;TRONEX
70515874;8;1;60611.912;1272850.152;7;32170.186590476194;675573.9184000001;0.002857142857142857;484895.296;MANGANESO;TRONEX
70562860;41;3;72879.79808695652;11733647.492;24;37211.89970062112;5991115.8518;0.030124223602484474;2988071.7215652172;BOMBILLAS;SB
70568519;8;64;55838.676;558386.76;4;30514.15061;305141.5061;0.0;446709.408;ENCENDEDORES;SL
70580994;9;60;60985.92551428572;1707605.9144000001;18;35766.467835714284;1001461.0994;0.005;548873.3296285715;OTROS;TRONEX
70581510;17;16;71071.0001;2558556.0036;5;40667.81067222222;1464041.1842;0.0008333333333333333;1208207.0017000001;MANGANESO;TRONEX
70581544;10;60;56693.387198823526;4818937.9119;26;34252.05141176471;2911424.37;0.0012941176470588236;566933.8719882353;BOMBILLAS;TRONEX
70601260;28;12;72400.17007438016;8760420.579;38;40840.34647933884;4941681.924;0.005289256198347108;2027204.7620826445;ALKALINAS;TRONEX
70691489;27;5;92160.73244117647;7833662.2575;22;51806.7941482353;4403577.5026;0.0036470588235294117;2488339.7759117647;MANGANESO;TRONEX
70692314;9;25;69491.6547368421;1320341.44;8;41867.13973684211;795475.655;0.0;625424.892631579;OTROS;TRONEX
70692325;27;58;64948.133293333325;4871109.9969999995;18;36015.59813333333;2701169.86;0.01;1753599.5989199998;MANGANESO;TRONEX
70692891;11;15;61593.1918875;1970982.1404;6;39144.791959375;1252633.3427;0.020625;677525.1107625;ALKALINAS;TRONEX
70692974;12;3;96759.03413793104;2806011.99;11;59865.70751724138;1736105.5180000002;0.0;1161108.4096551724;MANGANESO;TRONEX
70694488;29;9;64587.53139726028;4714889.792;20;34342.039456164384;2506968.8803000003;0.005342465753424658;1873038.4105205482;MANGANESO;TRONEX
70694550;32;31;115839.52467661691;23283744.46;24;68353.09769751244;13738972.6372;0.0;3706864.7896517413;MANGANESO;TRONEX
70695400;13;43;72826.33806060605;2403269.156;6;42684.779848484846;1408597.7349999999;0.08333333333333333;946742.3947878787;ALKALINAS;TRONEX
70695460;20;3;103728.72033333333;3734233.932;8;54113.33765833333;1948080.1557;0.006666666666666666;2074574.4066666667;MANGANESO;TRONEX
70695719;16;25;106574.05902439024;4369536.42;16;52635.81742439025;2158068.5144;0.028292682926829273;1705184.9443902439;MANGANESO;TRONEX
70696175;24;2;63474.415277777785;2285078.95;15;33534.15860555556;1207229.7098;0.0;1523385.9666666668;MANGANESO;TRONEX
70696458;104;4;83873.89640389908;36569018.8321;31;43706.494217201835;19056031.4787;0.11908256880733946;8722885.226005504;MANGANESO;TRONEX
70696514;33;15;67123.50001753731;17989098.0047;16;41484.01447164179;11117715.8784;0.001119402985074627;2215075.5005787313;MANGANESO;TRONEX
70697730;41;19;58684.92102189781;8039834.18;45;33185.24754963504;4546378.9143;0.0;2406081.7618978103;TERCEROS;TRONEX
70698156;21;3;113972.97297021277;5356729.7296;13;58109.96592340426;2731168.3984000003;0.0348936170212766;2393432.432374468;ENCENDEDORES;TRONEX
70698233;9;74;103289.48425;2478947.622;16;59171.13713333334;1420107.2912;0.00125;929605.3582499999;OTROS;TRONEX
70698797;28;33;80541.88284069767;6926601.9243;24;51308.440510465116;4412525.8839;0.013604651162790696;2255172.7195395348;OTROS;TRONEX
70723699;7;44;84414.57142857143;1772706.0;7;50403.652290476195;1058476.6981000002;0.04047619047619048;590902.0;MANGANESO;TRONEX
70732264;11;44;116233.80414716981;6160391.6197999995;28;59581.98602264151;3157845.2592;0.06471698113207547;1278571.8456188678;OTROS;TRONEX
70750013;13;67;79012.12777777779;1422218.3;10;41362.26001666667;744520.6803;0.0;1027157.6611111113;BOMBILLAS;SB
70750195;27;18;57952.80661744967;8634968.186;19;34401.723502013425;5125856.8018000005;0.0006040268456375838;1564725.778671141;BOMBILLAS;TRONEX
70751695;14;17;55285.75525925926;1492715.392;7;32897.22652222222;888225.1161;0.008888888888888889;774000.5736296297;MANGANESO;TRONEX
70754069;13;46;66326.30322580645;2056115.4;11;36425.0693;1129177.1483;0.0;862241.9419354838;BOMBILLAS;SB
70782014;11;1;69600.6211764706;1183210.56;4;36849.13474705882;626435.2907;0.004705882352941177;765606.8329411766;MANGANESO;TRONEX
70782862;30;3;98212.6236081081;7267734.147;23;54399.71637297297;4025579.0116;0.04594594594594594;2946378.708243243;ENCENDEDORES;TRONEX
70783356;36;19;74202.1361240876;10165692.649;17;43691.24106350365;5985700.0257;0.05072992700729927;2671276.9004671536;ALKALINAS;TRONEX
70783772;25;19;100320.39280113638;8828194.5665;25;57485.32480909091;5058708.5832;0.048295454545454544;2508009.8200284094;MANGANESO;TRONEX
70784181;14;68;114746.34571428572;2409673.2600000002;4;50788.1970047619;1066552.1371;0.05714285714285715;1606448.84;MANGANESO;TRONEX
70784815;14;46;57065.60510344827;1654902.548;6;36365.45000689655;1054598.0502;0.0020689655172413794;798918.4714482758;ALKALINAS;TRONEX
70785458;3;68;86019.602;258058.80599999998;3;54974.507333333335;164923.522;0.01;258058.80599999998;ALKALINAS;TRONEX
70825641;6;15;63946.09733333334;383676.58400000003;2;39586.42485;237518.5491;0.005;383676.58400000003;ALKALINAS;TRONEX
70825690;8;59;67206.44823529413;1142509.62;6;38432.26910588235;653348.5748;0.0029411764705882353;537651.585882353;MANGANESO;TRONEX
70826307;8;1;57361.99876923076;745705.9839999999;6;36663.97368461539;476631.65790000005;0.015384615384615385;458895.9901538461;ALKALINAS;TRONEX
70826679;22;4;75613.66230833334;3629455.7908;16;41491.169579166664;1991576.1398;0.00375;1663500.5707833334;MANGANESO;TRONEX
70827229;21;43;96182.3483902439;3943476.284;11;51431.19112439024;2108678.8361;0.0036585365853658534;2019829.316195122;MANGANESO;TRONEX
70827265;25;19;77535.9048852459;4729690.198;19;39721.6210147541;2423018.8819;0.0057377049180327875;1938397.6221311474;MANGANESO;TRONEX
70827460;30;16;81476.261503;8147626.1503;35;42454.510000999995;4245451.0001;0.0013;2444287.84509;ENCENDEDORES;TRONEX
70828087;22;65;97587.76330107526;9075661.987;37;54539.75909784947;5072197.596100001;0.0005376344086021505;2146930.792623656;TERCEROS;TRONEX
70829854;21;30;79947.37953448277;9273896.026;37;48966.64724224138;5680131.0801;0.0006896551724137932;1678894.9702241381;MANGANESO;TRONEX
70829978;27;24;56281.79745283019;5965870.53;21;33671.79618773585;3569210.3959;0.0009433962264150943;1519608.5312264152;MANGANESO;TRONEX
70830672;4;11;110894.69679999999;1330736.3616;6;57801.19504166666;693614.3404999999;0.04083333333333333;443578.78719999996;ENCENDEDORES;TRONEX
70856170;9;24;56937.73615384615;1480381.14;13;34268.16427307692;890972.2711;0.0;512439.6253846153;ALKALINAS;TRONEX
70905798;29;10;96225.52208160919;8371620.4211;11;48643.13734712643;4231952.9492;0.08206896551724138;2790540.1403666665;MANGANESO;TRONEX
70907662;27;4;75479.27891735538;9132992.749;21;45423.74675785124;5496273.3577;0.0009917355371900827;2037940.5307685952;MANGANESO;TRONEX
70908961;25;54;112146.11106000001;11214611.106;15;58122.711008;5812271.1008;0.0024;2803652.7765;MANGANESO;TRONEX
70909359;29;15;86312.46481415929;9753308.524;36;40756.35450884956;4605468.0595;0.0021238938053097342;2503061.4796106196;MANGANESO;TRONEX
70926180;24;11;102313.48647368421;11663737.458;20;56606.01780526315;6453086.0298;0.007631578947368421;2455523.6753684212;BOMBILLAS;TRONEX
70926825;34;17;77067.3004612676;21887113.331;34;47934.610328169016;13613429.3332;0.03204225352112676;2620288.2156830984;BOMBILLAS;TRONEX
70950654;18;1;60398.6191875;1932755.814;7;36580.328115625;1170570.4997;0.060937500000000006;1087175.145375;MANGANESO;TRONEX
70951289;33;1;59511.2651030303;5891615.2452;26;33034.80249090909;3270445.4466;0.01626262626262626;1963871.7484;MANGANESO;TRONEX
70951631;30;22;112866.658575;13543999.029;26;63421.489234166664;7610578.708099999;0.07458333333333335;3385999.75725;ALKALINAS;TRONEX
70952494;35;30;73366.25364732143;8217020.4085;20;38342.04494285714;4294309.0336;0.05;2567818.87765625;MANGANESO;TRONEX
70953537;28;1;111422.84568;8356713.426;15;65170.22267866667;4887766.7009000005;0.008533333333333334;3119839.67904;BOMBILLAS;SB
70953592;36;5;82145.384;8296683.784;16;46266.40727029703;4672907.1343;0.000891089108910891;2957233.824;MANGANESO;TRONEX
70953848;44;22;56083.373105759165;10711924.2632;31;33602.22755759162;6418025.4635;0.007643979057591623;2467668.416653403;MANGANESO;TRONEX
70954094;33;11;55495.425904191616;9267736.126;10;35660.41953053892;5955290.0616;0.0008982035928143714;1831349.0548383233;MANGANESO;TRONEX
70954416;12;5;66828.93894736843;1269749.84;3;33360.69315263158;633853.1699000001;0.002631578947368421;801947.2673684212;MANGANESO;TRONEX
70954954;16;22;90911.48632058823;3090990.5349;12;56467.47549117647;1919894.1667;0.059705882352941185;1454583.7811294117;ALKALINAS;TRONEX
70955160;63;43;95009.83763140495;22992380.7068;17;54889.34374752067;13283221.186900001;0.0005785123966942149;5985619.770778512;MANGANESO;TRONEX
70975494;18;4;101556.43272857144;2843580.1164;13;60518.26989285714;1694511.557;0.012142857142857144;1828015.789114286;ALKALINAS;TRONEX
71001311;16;4;94332.68589743589;3678974.75;14;55302.75414615385;2156807.4117;0.0;1509322.9743589743;MANGANESO;TRONEX
71004417;18;12;57924.28966101695;3417533.09;21;37467.556944067794;2210585.8597;0.0;1042637.2138983051;ALKALINAS;TRONEX
71004556;30;18;57204.52671134021;5548839.091;14;32601.816025773198;3162376.1545;0.002061855670103093;1716135.8013402063;BOMBILLAS;SB
71004757;8;1;94493.90196250001;1511902.4314000001;6;55767.870075;892285.9212;0.0675;755951.2157000001;MANGANESO;TRONEX
71005130;41;2;58998.8000522388;19764598.0175;40;33316.9077119403;11161164.0835;0.03925373134328358;2418950.8021417907;OTROS;TRONEX
71005864;29;5;69542.34465909092;12239452.66;20;43580.05420340909;7670089.5398;0.0;2016727.9951136366;MANGANESO;TRONEX
71023588;15;5;66786.28071428572;2805023.79;12;42581.466895238096;1788421.6096;0.0;1001794.2107142858;MANGANESO;TRONEX
71050457;10;9;74605.75525925925;2014355.392;10;49568.975085185186;1338362.3273;0.0022222222222222222;746057.5525925925;ALKALINAS;TRONEX
71052722;10;9;68024.93157894736;1292473.7;6;34645.5719;658265.8661;0.00631578947368421;680249.3157894736;MANGANESO;TRONEX
71052972;26;10;80515.51693023257;3462167.228;10;44098.4587255814;1896233.7252;0.007674418604651162;2093403.4401860468;MANGANESO;TRONEX
71082409;18;16;94126.58935585586;10448051.4185;38;56577.26788288289;6280076.735;0.034684684684684684;1694278.6084054054;OTROS;TRONEX
71084272;26;18;59761.90775140844;8486190.9007;26;36924.71678802817;5243309.7839;0.014154929577464788;1553809.6015366195;BOMBILLAS;TRONEX
71085849;43;10;61428.63423228346;23404309.6425;26;36626.25895328084;13954604.6612;0.03425196850393701;2641431.271988189;BOMBILLAS;TRONEX
71086290;27;19;70187.80427419355;8703287.73;27;40474.37298548387;5018822.2502;0.03693548387096774;1895070.7154032257;ENCENDEDORES;TRONEX
71113389;25;16;112241.96181132075;5948823.976;6;57093.39899811321;3025950.1469;0.013018867924528301;2806049.045283019;MANGANESO;TRONEX
71113576;31;15;71816.10467777778;12926898.842;38;38360.40056444445;6904872.101600001;0.0037777777777777775;2226299.2450111113;MANGANESO;TRONEX
71116180;21;16;57927.873714285706;4460446.276;20;29850.06187142857;2298454.7641;0.004285714285714285;1216485.3479999998;MANGANESO;TRONEX
71116682;15;17;67755.70525925925;1829404.042;9;36395.000892592594;982665.0241;0.01;1016335.5788888888;MANGANESO;TRONEX
71117805;26;10;59796.94299016394;3647613.5224;6;37007.49292786885;2257457.0686;0.02213114754098361;1554720.5177442625;MANGANESO;TRONEX
71141083;22;4;111641.90455813953;4800601.896;19;64508.43481395349;2773862.697;0.003953488372093023;2456121.90027907;BOMBILLAS;SB
71170684;12;25;56668.64145185185;1530053.3192;11;35793.83981851852;966433.6751;0.014074074074074074;680023.6974222222;ALKALINAS;TRONEX
71175323;59;4;61038.846964285716;6836350.86;21;36663.35113035714;4106295.3266;0.0;3601291.9708928573;ALKALINAS;TRONEX
71182835;11;51;66342.36066666666;995135.4099999999;11;33192.245899999994;497883.68849999993;0.0;729765.9673333332;BOMBILLAS;SB
71186497;24;2;76943.78798039215;3924133.187;19;41438.36993137255;2113356.8665;0.042156862745098035;1846650.9115294116;MANGANESO;TRONEX
71186897;12;74;84172.32858666667;1262584.9288;5;39517.146486666665;592757.1973;0.008;1010067.94304;MANGANESO;TRONEX
71192776;34;2;109562.90062921347;9751098.156;25;60350.82667977528;5371223.5745;0.037865168539325846;3725138.621393258;MANGANESO;TRONEX
71219425;10;75;65444.03866666667;981660.58;7;38610.53686;579158.0529;0.0;654440.3866666667;ALKALINAS;TRONEX
71220583;19;2;58309.585529411765;1982525.908;7;29943.212467647063;1018069.2239000001;0.00823529411764706;1107882.1250588235;BOMBILLAS;SB
71228905;18;3;61386.93392592593;1657447.216;6;33948.62148888889;916612.7802;0.003333333333333333;1104964.8106666668;MANGANESO;TRONEX
71250535;18;12;108053.40708611111;3889922.6551;19;63526.515936111115;2286954.5737;0.014166666666666668;1944961.32755;BOMBILLAS;TRONEX
71251938;30;4;66195.14082909092;10922198.2368;26;38544.221240000006;6359796.504600001;0.003212121212121212;1985854.2248727274;MANGANESO;TRONEX
71258555;3;81;64201.0285;1284020.57;11;42887.12874;857742.5748000001;0.0015;192603.0855;OTROS;TRONEX
71264015;32;18;59245.17722295082;7227911.6212;13;38330.84084262295;4676362.5828;0.025327868852459016;1895845.6711344263;OTROS;TRONEX
71273021;35;17;56796.8025625;3180620.9435;16;29632.545030357145;1659422.5217000002;0.004464285714285714;1987888.0896875001;MANGANESO;TRONEX
71316782;34;9;66637.89678217821;13460855.15;25;42152.111336633665;8514726.49;0.0024752475247524753;2265688.490594059;ENCENDEDORES;TRONEX
71334999;10;79;62292.912153846155;809807.858;3;32242.972461538462;419158.642;0.0038461538461538464;622929.1215384615;ENCENDEDORES;SL
71335144;31;3;67077.33509433962;3555098.76;9;36445.58441132076;1931615.9738;0.008490566037735849;2079397.3879245282;MANGANESO;TRONEX
71335811;30;19;62329.993357142856;5235719.442;10;41282.57111190476;3467735.9734;0.0017857142857142859;1869899.8007142856;MANGANESO;TRONEX
71361214;7;58;56736.89184615385;737579.594;5;33396.50931538462;434154.6211;0.0038461538461538464;397158.24292307696;ALKALINAS;TRONEX
71373428;8;74;66806.76;534454.08;1;36844.0253625;294752.2029;0.0;534454.08;ENCENDEDORES;CP
71376367;20;31;83010.02275999999;8301002.276;18;47609.294421;4760929.4421;0.052000000000000005;1660200.4551999997;OTROS;TRONEX
71386132;43;10;95170.32806174758;49012718.9518;33;59574.96414601942;30681106.5352;0.025805825242718444;4092324.106655146;ENCENDEDORES;TRONEX
71389592;35;14;58781.50951181102;7465251.708;28;32223.36580472441;4092367.4572;0.0006299212598425197;2057352.8329133857;BOMBILLAS;SB
71411667;16;64;56868.837671875;3639605.611;21;36400.5022984375;2329632.1471;0.01953125;909901.40275;MANGANESO;TRONEX
71480079;9;12;82173.77807142858;1725649.3395;8;57270.73819047619;1202685.502;0.028571428571428574;739564.0026428571;ALKALINAS;TRONEX
71482055;19;19;71720.37194444444;2581933.39;17;38093.43134166666;1371363.5283;0.007500000000000001;1362687.0669444443;ENCENDEDORES;TRONEX
71491076;27;11;59757.1335257732;5796441.9520000005;23;37014.900354639176;3590445.3344;0.0015463917525773195;1613442.6051958764;MANGANESO;TRONEX
71575552;26;24;67260.85826506025;5582651.2360000005;25;35355.25323493976;2934486.0185;0.0018072289156626504;1748782.3148915665;MANGANESO;TRONEX
71614536;20;3;67773.11538461539;2643151.5;13;44134.39386923077;1721241.3609;0.0;1355462.3076923077;ALKALINAS;TRONEX
71623465;16;65;63094.36516129033;1955925.32;11;22813.136203225804;707207.2222999999;0.0;1009509.8425806452;ALKALINAS;TRONEX
71629613;24;16;90140.01104938271;7301340.895;18;55498.213359259265;4495355.2821;0.01888888888888889;2163360.265185185;OTROS;TRONEX
71634417;18;42;72361.4812;1809037.03;3;44378.181316;1109454.5329;0.0;1302506.6616;ALKALINAS;TRONEX
71641197;24;57;85125.32924528302;4511642.45;23;44840.521301886794;2376547.629;0.004150943396226415;2043007.9018867924;TERCEROS;TRONEX
71669723;6;44;106465.9175;851727.34;4;54896.9209125;439175.3673;0.0;638795.505;MANGANESO;TRONEX
71671241;29;11;63327.40955932203;3736317.164;16;35116.20929322034;2071856.3483;0.0016949152542372883;1836494.877220339;ENCENDEDORES;SL
71676087;20;2;69992.0562060606;2309737.8548;19;37273.40063939394;1230022.2211;0.0021212121212121214;1399841.124121212;MANGANESO;TRONEX
71680800;32;4;96556.74327070064;15159408.6935;28;50909.07726305733;7992725.1303;0.13343949044585987;3089815.7846624204;OTROS;TRONEX
71681211;22;82;59983.54978205129;4678716.883;24;34279.70636794872;2673817.0967;0.019615384615384614;1319638.0952051284;ALKALINAS;TRONEX
71681922;48;11;94166.60582417583;17138322.26;13;56369.779260439565;10259299.8254;0.0;4519997.07956044;MANGANESO;TRONEX
71691554;25;11;55250.2453015873;3480765.454;14;36749.471525396824;2315216.7061;0.0012698412698412698;1381256.1325396826;ALKALINAS;TRONEX
71691865;15;9;85198.43374204545;7497462.1693;29;55633.44374431818;4895743.0495;0.004204545454545455;1277976.5061306818;OTROS;TRONEX
71695309;16;43;67546.60819342105;5133542.2227;17;37913.39447105263;2881417.9798;0.005921052631578947;1080745.7310947368;MANGANESO;TRONEX
71704567;7;31;69560.38861904762;1460768.161;11;47132.65363809524;989785.7264;0.02619047619047619;486922.72033333336;OTROS;TRONEX
71705131;38;19;56863.981505208336;10917884.449000001;18;36331.674054166666;6975681.4184;0.001822916666666667;2160831.2971979165;MANGANESO;TRONEX
71705901;38;18;78917.1269707483;11600817.6647;32;45818.353542176876;6735297.9707;0.017755102040816324;2998850.824888435;BOMBILLAS;TRONEX
71722412;25;11;86213.22872131146;5259006.952;6;44055.86949180328;2687408.039;0.016229508196721313;2155330.7180327866;MANGANESO;TRONEX
71736811;11;10;84400.51352631579;1603609.757;11;56621.21544210527;1075803.0934000001;0.003157894736842105;928405.6487894737;ENCENDEDORES;TRONEX
71741962;34;10;79759.37858522727;7018825.3155;47;45575.96527954545;4010684.9446;0.0029545454545454545;2711818.8718977273;OTROS;GP
71747384;9;3;93470.99639999999;934709.9639999999;5;58090.19972999999;580901.9972999999;0.014000000000000002;841238.9675999999;ALKALINAS;TRONEX
71750750;7;57;64672.38;840740.94;3;35293.93901538462;458821.2072;0.015384615384615385;452706.66;MANGANESO;TRONEX
71755531;16;2;77999.5;4757969.5;29;39841.77003934426;2430347.9724;0.0;1247992.0;BOMBILLAS;SB
71770582;7;18;71188.985;569511.88;3;39227.829775;313822.6382;0.0;498322.895;ENCENDEDORES;CP
71780814;17;58;87549.125;1750982.5;8;47656.108904999994;953122.1780999999;0.0;1488335.125;ENCENDEDORES;CP
71788009;17;66;59173.35538461538;1538507.24;11;32032.40233076923;832842.4606;0.00576923076923077;1005947.0415384615;ENCENDEDORES;CP
71796804;13;17;59223.3688;1480584.22;12;35049.356004;876233.9001;0.0;769903.7944;MANGANESO;TRONEX
71798765;37;50;67821.66736285714;7121275.0731;28;38227.940130476185;4013933.7136999997;0.00219047619047619;2509401.6924257143;BOMBILLAS;TRONEX
71876544;20;9;59451.022115384614;3091453.15;9;30905.516523076923;1607086.8592;0.07884615384615386;1189020.4423076923;MANGANESO;TRONEX
71877216;12;58;113978.43077297298;4217201.9386;10;64143.08843783784;2373294.2722;0.025945945945945945;1367741.1692756757;MANGANESO;TRONEX
71877327;20;58;98572.5101617647;3351465.3455;20;48940.80143823529;1663987.2489;0.00823529411764706;1971450.203235294;MANGANESO;TRONEX
71905747;45;2;111021.40583333334;12989504.4825;27;49626.20728119658;5806266.2519;0.11666666666666667;4995963.2625;MANGANESO;TRONEX
71941086;6;2;96805.35597037038;2613744.6112;15;55479.89818148148;1497957.2509;0.015555555555555555;580832.1358222223;OTROS;TRONEX
71982762;25;10;80431.08473908046;6997504.3723;29;44801.99029770115;3897773.1559;0.01;2010777.1184770113;OTROS;TRONEX
71986475;30;12;61403.79652542373;7245647.99;21;36578.05882627118;4316210.9415;0.002711864406779661;1842113.8957627118;ALKALINAS;TRONEX
71988666;3;18;58517.62225;234070.489;3;30489.499850000004;121957.99940000002;0.015;175552.86675;BOMBILLAS;SB
71992844;46;4;115355.23832442748;15111536.2205;30;52569.58289236641;6886615.358899999;0.09675572519083969;5306340.962923665;ENCENDEDORES;TRONEX
71993313;163;16;72806.9362414557;46013983.7046;38;35963.41734825949;22728879.7641;0.10216772151898733;11867530.607357278;ENCENDEDORES;TRONEX
72279286;24;1;97954.6439688889;4407958.9786;12;51201.82619555555;2304082.1788;0.030000000000000002;2350911.4552533333;MANGANESO;TRONEX
72309557;14;16;56779.39346363637;2498293.3124;19;28680.359745454545;1261935.8288;0.030000000000000002;794911.5084909091;BOMBILLAS;SB
73269030;33;9;57878.60252867647;15742979.8878;46;35056.67851029412;9535416.5548;0.0009558823529411765;1909993.8834463235;OTROS;TRONEX
75002619;3;4;69967.125;2099013.75;13;42777.792603333335;1283333.7781;0.002;209901.375;MANGANESO;TRONEX
75049962;4;22;78417.34916666667;941008.19;8;51032.74315833333;612392.9179;0.0;313669.39666666667;MANGANESO;TRONEX
75068068;17;46;88436.43949152542;5217749.93;18;47319.17298644067;2791831.2062;0.0;1503419.4713559323;BOMBILLAS;SB
75078458;24;18;63687.44142873564;11081614.808600001;38;36461.36741551724;6344277.9303;0.008333333333333333;1528498.5942896553;OTROS;TRONEX
75145368;15;18;72245.05090322581;2239596.578;9;47894.73826774194;1484736.8863000001;0.007741935483870968;1083675.7635483872;ALKALINAS;TRONEX
78109207;14;45;58454.55625;7482183.2;41;34443.31645390625;4408744.5061;0.0;818363.7875;OTROS;TRONEX
78590421;26;3;83659.92670731708;6860113.99;22;48179.93270121951;3950754.4815;0.002682926829268293;2175158.094390244;OTROS;TRONEX
79000510;19;11;107221.89864;3752766.4524;10;61940.28898571429;2167910.1145;0.018;2037216.07416;MANGANESO;TRONEX
79347406;19;19;56840.079405405406;2103082.938;11;30977.378427027026;1146163.0018;0.003243243243243243;1079961.5087027028;MANGANESO;TRONEX
79809109;9;4;56127.737857142856;785788.33;5;33741.99570714286;472387.9399;0.0;505149.6407142857;ALKALINAS;TRONEX
79883960;2;75;80168.16;320672.64;3;46551.4477;186205.7908;0.0;160336.32;MANGANESO;TRONEX
80099524;10;32;57593.822360000006;1151876.4472;16;31511.24265;630224.853;0.006;575938.2236;OTROS;CP
80108987;4;43;68327.8008;819933.6096;6;37094.60246666667;445135.2296;0.027499999999999997;273311.2032;ENCENDEDORES;SL
80233927;11;46;70126.3723076923;1823285.68;7;36326.58601923077;944491.2365;0.0;771390.0953846154;MANGANESO;TRONEX
80321199;32;18;97078.7896124498;24172618.6135;32;48317.204149799196;12030983.8333;0.134859437751004;3106521.2675983934;ENCENDEDORES;TRONEX
80736076;19;10;67005.99185416667;3216287.609;13;35043.8674125;1682105.6358;0.0033333333333333335;1273113.8452291668;BOMBILLAS;SB
82361708;15;17;99211.71812571428;3472410.1344;7;53703.872111428565;1879635.5239;0.016285714285714285;1488175.7718857143;MANGANESO;TRONEX
84056575;21;19;93822.11331578947;5347860.459;15;44170.62650701754;2517725.7109;0.10684210526315789;1970264.3796315787;MANGANESO;TRONEX
91158713;18;15;91980.51455135136;3403279.0384;14;52831.676383783786;1954772.0262;0.02837837837837838;1655649.2619243243;ALKALINAS;TRONEX
91476554;12;79;102084.04496428571;1429176.6295;2;62014.88062857143;868208.3288;0.028571428571428574;1225008.5395714287;ALKALINAS;TRONEX
94321893;17;2;71039.79053571429;3978228.27;13;45747.83078035714;2561878.5237;0.0;1207676.4391071429;MANGANESO;TRONEX
94394175;12;71;77966.5490980392;3976294.0039999997;14;45540.54580980392;2322567.8363;0.06901960784313725;935598.5891764704;OTROS;TRONEX
94517481;13;9;76360.56719402985;5116158.002;18;35669.39115671642;2389849.2075;0.12238805970149252;992687.373522388;BOMBILLAS;TRONEX
96353756;32;2;71179.39703225806;11032806.54;17;44229.05875032258;6855504.1063;0.0;2277740.705032258;MANGANESO;TRONEX
98454535;21;16;63137.01881875;5050961.5055;22;32618.05435625;2609444.3485;0.029375000000000002;1325877.39519375;BOMBILLAS;SB
98462730;9;82;73107.37996896553;2120114.0191;12;45219.592689655175;1311368.188;0.0020689655172413794;657966.4197206898;ALKALINAS;TRONEX
98469148;46;5;63353.55734375;12163883.01;15;40352.13844427083;7747610.5813;0.0;2914263.6378125;MANGANESO;TRONEX
98473686;7;75;66758.30307692307;867857.94;4;33053.50103846154;429695.5135;0.0;467308.1215384615;MANGANESO;TRONEX
98474263;14;60;78977.96829375;2527294.9854;10;50252.350821875;1608075.2263;0.07640625000000001;1105691.5561125001;ALKALINAS;TRONEX
98475999;11;3;69337.3824;1109398.1184;4;44120.893525;705934.2964;0.001875;762711.2064;MANGANESO;TRONEX
98477567;34;10;59970.200973469386;17631239.0862;22;36849.061083333334;10833623.9585;0.0026870748299319728;2038986.8330979592;MANGANESO;TRONEX
98478267;18;32;61709.9160862069;8947937.8325;27;32074.039966896547;4650735.7952;0.0593103448275862;1110778.4895517242;BOMBILLAS;TRONEX
98479081;10;12;85717.91871428571;1200050.862;6;54737.15571428571;766320.1799999999;0.004285714285714286;857179.1871428571;ALKALINAS;TRONEX
98480341;17;15;76137.8268275862;2207996.978;6;45552.19806896552;1321013.744;0.0020689655172413794;1294343.0560689655;MANGANESO;TRONEX
98483552;10;53;63617.98232666667;954269.7349;7;37814.223099999996;567213.3465;0.018666666666666668;636179.8232666667;OTROS;TRONEX
98485553;34;9;62915.75391935484;9751941.8575;15;38816.56781806452;6016568.0118;0.0022580645161290325;2139135.6332580643;ALKALINAS;TRONEX
98495701;35;4;92837.21634615384;4827535.25;7;57453.50996923077;2987582.5184;0.0;3249302.5721153845;ALKALINAS;TRONEX
98535680;15;32;67746.63722222223;2438878.94;20;38512.44738333333;1386448.1058;0.0;1016199.5583333333;BOMBILLAS;TRONEX
98536312;15;16;64092.23124137931;1858674.706;8;34901.537689655175;1012144.593;0.0020689655172413794;961383.4686206897;ENCENDEDORES;TRONEX
98544515;12;64;102955.18751851852;2779790.063;9;65162.65709259259;1759391.7415;0.06296296296296297;1235462.2502222222;ALKALINAS;TRONEX
98554205;18;15;55419.563117567566;4101047.6707;35;32067.74287837838;2373012.973;0.004459459459459459;997552.1361162162;OTROS;TRONEX
98556598;23;43;60148.449745762715;3548758.535;13;39533.44168813559;2332473.0596;0.002711864406779661;1383414.3441525425;ALKALINAS;TRONEX
98558976;29;30;94243.20665179857;13099805.7246;41;57889.062187769785;8046579.6441;0.008848920863309353;2733052.9929021583;OTROS;TRONEX
98576383;30;17;66168.9298927835;6418386.1996;17;38994.83437010309;3782498.9339;0.004123711340206185;1985067.896783505;MANGANESO;TRONEX
98579387;32;5;59278.83118051948;4564470.0009;26;31702.15987012987;2441066.31;0.005324675324675325;1896922.5977766234;ALKALINAS;TRONEX
